platform,market_id,title,category,start_date,close_date,resolution_date,status,outcome,resolution_source,raw_url,volume,liquidity,yes_price,no_price,source,ingested_at
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026F955455AAFC-26E7B4E46F8,"no Target Price: $60,846.04,no Target Price: $0.0820696,no Target Price: $1,561.84,yes Albania,yes Armenia,yes Belgium,yes Comoros,yes Ethiopia,yes Gibraltar,yes Portugal,yes Romania,yes Sierra Leone,no Target Price: $62.4558,yes Brendan Allen,yes Iwo Baraniewski,yes Chelsea Chandler,yes Jeisla Chaves,yes Joanderson Brito,yes Marcus McGhee,yes Bryce Mitchell,yes Gabriel Bonfim,yes Alessandro Costa,yes Bruno Silva,yes Ketlen Souza,yes Fares Ziam,yes Josh Hokit,yes Diego Lopes,yes Bo Nickal,yes Sean O'Malley,yes Alex Pereira,yes Mauricio Ruffy,yes Ilia Topuria,yes Target Price: $1.0965",unknown,2026-06-06T13:56:43Z,2026-06-06T14:00:00Z,2026-06-06T14:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S202646BD88E32FC-535AF0EE95B,"yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 25+,yes Victor Wembanyama: 20+,yes Karl-Anthony Towns: 10+",unknown,2026-06-06T13:56:42Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S2026AAB18142CB8-343A17CB44F,"yes Detroit,yes St. Louis,yes San Francisco,no Minnesota wins by over 2.5 runs",unknown,2026-06-06T13:56:42Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026CD2742842E2-B7AA5DC169B,"yes Minnesota,yes Chicago C,yes Arizona,yes Milwaukee,yes Los Angeles D,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 5.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Minnesota",unknown,2026-06-06T13:56:42Z,2026-06-09T18:10:00Z,2026-06-09T18:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20263E6C4BA944E-8EEE5439EFB,"no Las Vegas wins by over 11.5 points,no Minnesota wins by over 15.5 points,no Atlanta wins by over 12.5 points,yes Over 143.5 points scored",unknown,2026-06-06T13:56:42Z,2026-06-20T19:00:00Z,2026-06-20T19:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S202689336038689-4FEE46786A8,"yes San Francisco,yes Tampa Bay,yes Milwaukee,yes Los Angeles D,yes New York M",unknown,2026-06-06T13:56:42Z,2026-06-09T18:20:00Z,2026-06-09T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S20262D69A95C265-6E5CBF120A4,"yes Benjamin Bonzi,yes Alexis Galarneau,yes Sander Jong,yes Roman Safiullin,yes Mert Alkaya,yes Coleman Wong,yes Seattle,yes Minnesota,yes St. Louis,yes Chicago C,yes Toronto,yes Philadelphia,yes Houston,yes Atlanta,yes Tampa Bay,yes Arizona,yes New York Y,yes Texas,yes Milwaukee,yes Los Angeles D,yes New York M,yes VGK Golden Knights,yes Brendan Allen,yes Iwo Baraniewski,yes Chelsea Chandler,yes Jeisla Chaves,yes Joanderson Brito,yes Marcus McGhee,yes Bryce Mitchell,yes Alessandro Costa,yes Bruno Silva,yes Ketlen Souza,yes Fares Ziam,yes Las Vegas,yes New York,yes Minnesota,yes Atlanta,yes Anna Blinkova,yes Joanna Garland,yes Talia Gibson,yes Kamilla Rakhimova,yes Polina Kudermetova,yes Aliaksandra Sasnovich,yes Alycia Parks,yes Elsa Jacquemot,yes Tatjana Maria,yes Antonia Ruzic,yes Donna Vekic,yes Beatriz Haddad Maia,yes Yue Yuan,yes Shuai Zhang",unknown,2026-06-06T13:56:42Z,2026-06-20T08:00:00Z,2026-06-20T08:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026592EC657669-3C1990F65C2,"yes Albania,yes Armenia,yes Belgium,yes Comoros,yes Ethiopia,yes Portugal,yes Romania,yes Sierra Leone,yes Switzerland,yes USA",unknown,2026-06-06T13:56:42Z,2026-06-20T18:00:00Z,2026-06-20T18:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026FC0BE8D0A94-1B84EDADA1A,"yes Jalen Brunson: 1+,yes Landry Shamet: 1+,yes Mikal Bridges: 2+,yes Julian Champagnie: 2+,yes Victor Wembanyama: 1+,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 15+,yes Mikal Bridges: 10+,yes OG Anunoby: 10+,yes Dylan Harper: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+",unknown,2026-06-06T13:56:42Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202626F8A22DF21-028AC94EF10,"yes Over 2.5 runs scored,yes Over 2.5 runs scored,yes Over 3.5 runs scored,yes Over 2.5 runs scored,yes Over 2.5 runs scored,yes Over 4.5 runs scored,yes Over 5.5 runs scored,yes Over 2.5 runs scored,yes Over 2.5 runs scored,yes Over 3.5 runs scored,yes Over 2.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored",unknown,2026-06-06T13:56:42Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026445B0BE8063-1B9E929A948,"yes Minnesota,yes Philadelphia,yes Atlanta,yes New York Y,yes St. Louis wins by over 1.5 runs,yes Chicago C wins by over 1.5 runs,yes Over 7.5 runs scored",unknown,2026-06-06T13:56:42Z,2026-06-09T18:10:00Z,2026-06-09T18:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026605ADE0F880-55E78F9D0A7,"yes Seattle,yes Minnesota,yes Cincinnati,yes Chicago C,yes Atlanta,yes Arizona,yes New York Y,yes Milwaukee",unknown,2026-06-06T13:56:42Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202605872946E42-C74B864336C,"yes Jalen Brunson: 20+,yes OG Anunoby: 10+,yes De'Aaron Fox: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+,yes Jalen Brunson: 2+,yes Mikal Bridges: 2+,yes Over 201.5 points scored",unknown,2026-06-06T13:56:42Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026A2DEDDD8C01-B9BD34C2AD3,"yes Jalen Brunson: 1+,yes Mikal Bridges: 1+,yes OG Anunoby: 1+,yes Josh Hart: 2+,yes Karl-Anthony Towns: 2+,yes De'Aaron Fox: 2+,yes Victor Wembanyama: 2+,yes New York,yes Jose Alvarado: 10+,yes Karl-Anthony Towns: 15+,yes Mikal Bridges: 10+,yes OG Anunoby: 10+,yes De'Aaron Fox: 10+,yes Dylan Harper: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+,yes Over 210.5 points scored",unknown,2026-06-06T13:56:42Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026F2FF979E6D5-07C41C4DB04,"yes Julio Rodríguez: 1+,yes Bobby Witt Jr.: 1+,yes Joe Ryan: 4+,yes Ben Brown: 3+",unknown,2026-06-06T13:56:42Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20269C975B2F654-0769F13EFAA,"yes Albania,yes Scotland,yes Cape Verde,yes England,yes Portugal,yes Switzerland,yes Germany,yes Turkiye",unknown,2026-06-06T13:56:42Z,2026-06-20T18:00:00Z,2026-06-20T18:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202697DEA8B3BCC-0CBEBD2EF64,"yes Jalen Brunson: 20+,yes OG Anunoby: 10+,yes De'Aaron Fox: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+,yes Mikal Bridges: 2+,yes Over 201.5 points scored",unknown,2026-06-06T13:56:42Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026C894EEA1BE1-5870CD55C71,"yes Seattle,yes Minnesota,yes St. Louis,yes Chicago C,yes Toronto,yes Philadelphia,yes Atlanta,yes Tampa Bay,yes Arizona,yes New York Y,yes Milwaukee,yes Los Angeles D,yes New York M",unknown,2026-06-06T13:56:41Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20262A67F14B9D1-0301F20E29D,"yes Detroit,yes Minnesota,yes St. Louis,yes Philadelphia,yes Atlanta,yes Tampa Bay,yes Over 3.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 5.5 runs scored",unknown,2026-06-06T13:56:41Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026EF5A6D0B705-5B18199A70D,"yes England,yes Ketlen Souza",unknown,2026-06-06T13:56:41Z,2026-06-20T20:00:00Z,2026-06-20T20:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S20267BDE8738946-988DE7FA0DB,"yes Kyle Schwarber: 1+,yes Nick Kurtz: 1+,yes Matt Olson: 1+,yes Shohei Ohtani: 1+",unknown,2026-06-06T13:56:41Z,2026-06-09T20:05:00Z,2026-06-09T20:05:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265CAD9BD00D9-9EA3F0B92EE,"yes Karl-Anthony Towns: 1+,yes Stephon Castle: 1+,yes Karl-Anthony Towns: 15+,yes Mikal Bridges: 10+,yes Devin Vassell: 10+,yes New York wins by over 2.5 points,yes Over 216.5 points scored",unknown,2026-06-06T13:56:41Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026C86CA05D605-BC84807237D,"yes Tampa Bay,yes Washington,yes Boston,yes San Diego,no Atlanta wins by over 2.5 runs,no Over 10.5 runs scored,no Over 11.5 runs scored,yes Over 4.5 runs scored,yes Over 8.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,no Over 11.5 runs scored,yes Over 2.5 runs scored,yes Over 5.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 5.5 runs scored",unknown,2026-06-06T13:56:41Z,2026-06-09T20:10:00Z,2026-06-09T20:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20261409F0B3B7F-21847EBF361,"yes New York Y,no Cleveland wins by over 1.5 runs",unknown,2026-06-06T13:56:41Z,2026-06-09T23:35:00Z,2026-06-09T23:35:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202638B1D3B4081-8F80D062A2C,"yes Philadelphia,no Seattle wins by over 2.5 runs,no Minnesota wins by over 2.5 runs,no St. Louis wins by over 2.5 runs,no Chicago C wins by over 3.5 runs,no Toronto wins by over 2.5 runs,no Arizona wins by over 3.5 runs",unknown,2026-06-06T13:56:41Z,2026-06-09T20:05:00Z,2026-06-09T20:05:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202627B0B446FB2-1FBC287E576,"yes Belgium,yes Portugal,yes St. Louis,yes Chicago C,yes Baltimore,yes Philadelphia,yes Tampa Bay,yes Arizona",unknown,2026-06-06T13:56:41Z,2026-06-20T13:00:00Z,2026-06-20T13:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026BC6E9727A47-A58385B952A,"no Target Price: $60,846.04,no Target Price: $0.0820696,no Target Price: $1,561.84,yes Armenia,yes Belgium,yes Comoros,yes Ethiopia,yes Gibraltar,yes Portugal,yes Romania,yes Sierra Leone,no Target Price: $62.4558,yes Brendan Allen,yes Iwo Baraniewski,yes Chelsea Chandler,yes Jeisla Chaves,yes Joanderson Brito,yes Marcus McGhee,yes Bryce Mitchell,yes Gabriel Bonfim,yes Alessandro Costa,yes Bruno Silva,yes Ketlen Souza,yes Fares Ziam,yes Josh Hokit,yes Diego Lopes,yes Bo Nickal,yes Sean O'Malley,yes Alex Pereira,yes Mauricio Ruffy,yes Ilia Topuria,yes Target Price: $1.0965",unknown,2026-06-06T13:56:41Z,2026-06-06T14:00:00Z,2026-06-06T14:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026F4167031073-980EC163DC3,"yes Argentina,yes Tie,yes Brazil,yes England,yes Portugal,yes Qatar,yes Tie",unknown,2026-06-06T13:56:41Z,2026-06-21T00:00:00Z,2026-06-21T00:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S2026CD58D1C74F2-EF17A42BAFA,"yes Seattle,yes Minnesota,yes St. Louis,yes Chicago C,yes Houston,yes Pittsburgh,yes Tampa Bay,yes New York Y,yes Texas,yes Milwaukee,yes Los Angeles D,yes New York M",unknown,2026-06-06T13:56:41Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026652B351150D-156CF60CE10,"yes Sander Jong,yes Coleman Wong,yes Belgium,yes Beatriz Haddad Maia,yes Yue Yuan",unknown,2026-06-06T13:56:41Z,2026-06-20T08:00:00Z,2026-06-20T08:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B506719536B-4A488E3BD8F,"yes Minnesota,yes Chicago C,yes Over 9.5 runs scored,yes Over 9.5 runs scored",unknown,2026-06-06T13:56:40Z,2026-06-09T18:10:00Z,2026-06-09T18:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202685F77878B4A-711D5E56C77,"yes Karl-Anthony Towns: 1+,yes OG Anunoby: 10+,yes Dylan Harper: 10+,yes Over 201.5 points scored",unknown,2026-06-06T13:56:40Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20262681A9CD277-076A6A0D66F,"yes Kazakhstan,yes Belgium,yes Gibraltar,yes Wales",unknown,2026-06-06T13:56:40Z,2026-06-20T14:00:00Z,2026-06-20T14:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B0BE68D8863-9FDD7ECD60D,"yes Benjamin Bonzi,yes Sander Jong,yes Coleman Wong,yes Iwo Baraniewski,yes Marcus McGhee,yes Alessandro Costa,yes Ketlen Souza,yes Bo Nickal,yes Mauricio Ruffy",unknown,2026-06-06T13:56:40Z,2026-06-20T08:00:00Z,2026-06-20T08:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20261A4BB06B1EB-85BF8FF0D9C,"yes Tampa Bay,yes Washington,yes New York Y,yes Milwaukee,yes Los Angeles D",unknown,2026-06-06T13:56:40Z,2026-06-09T20:10:00Z,2026-06-09T20:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026267B8BEF60A-CE148D4C70A,"yes Armenia,yes Brazil,yes Curacao,yes England,yes Ethiopia,yes Gibraltar,yes Portugal,yes Chicago C",unknown,2026-06-06T13:56:40Z,2026-06-20T14:00:00Z,2026-06-20T14:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265208F639CC2-60BAE0B6B86,"yes Benjamin Bonzi,yes Roman Safiullin,yes Kamilla Rakhimova,yes Alycia Parks,yes Tatjana Maria,yes Antonia Ruzic,yes Shuai Zhang",unknown,2026-06-06T13:56:40Z,2026-06-20T08:00:00Z,2026-06-20T08:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20263D434D93C95-93F7F5A4BA5,"yes Landry Shamet: 2+,yes Jalen Brunson: 20+,yes Landry Shamet: 10+,yes Mikal Bridges: 10+,yes OG Anunoby: 10+,yes De'Aaron Fox: 10+,yes Victor Wembanyama: 20+,yes Josh Hart: 4+,yes Mikal Bridges: 2+,yes Mitchell Robinson: 2+,yes Victor Wembanyama: 8+",unknown,2026-06-06T13:56:40Z,2026-06-23T00:30:00Z,2026-06-23T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20264EDA9800547-8F396522C10,"yes Seattle,yes Minnesota,yes Cincinnati,yes Chicago C,yes Atlanta,yes Arizona,yes Milwaukee",unknown,2026-06-06T13:56:40Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVECROSSCATEGORY-S202622ADBA2CD5E-6410188EEE9,"yes Gunnar Henderson: 1+,yes Pete Alonso: 1+,yes Kyle Bradish: 7+,no Yes,no Toronto wins by over 1.5 runs",unknown,2026-06-06T13:56:40Z,2026-06-09T19:07:00Z,2026-06-09T19:07:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026CA284BE7006-DB8422A076F,"yes Belgium,yes England,yes Gibraltar,yes Portugal,yes San Francisco wins by over 1.5 runs,yes Washington wins by over 1.5 runs",unknown,2026-06-06T13:56:40Z,2026-06-20T13:00:00Z,2026-06-20T13:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202650DCA937DCC-192C7820011,"yes Seattle,yes Minnesota,yes St. Louis,yes Chicago C,yes Toronto,yes Philadelphia,yes Atlanta,yes Tampa Bay,yes Arizona,yes Milwaukee,yes Los Angeles D,yes New York M",unknown,2026-06-06T13:56:40Z,2026-06-09T17:10:00Z,2026-06-09T17:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202642AE8E862E2-05D91C489D6,"yes A'ja Wilson: 25+,yes Awa Fam: 10+,yes Allisha Gray: 15+",unknown,2026-06-06T13:56:39Z,2026-06-20T19:00:00Z,2026-06-20T19:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265D88B304AFE-E15DCD213AE,"yes Bobby Witt Jr.: 1+,yes Pete Crow-Armstrong: 1+,yes Julio Rodríguez: 1+",unknown,2026-06-06T13:56:39Z,2026-06-09T18:10:00Z,2026-06-09T18:10:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20266E1DA62E371-93FF307D63A,"yes Philadelphia,yes Houston,yes Tampa Bay,yes Washington",unknown,2026-06-06T13:56:39Z,2026-06-09T20:05:00Z,2026-06-09T20:05:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20266354735A005-CD793823DD6,"yes Cincinnati,yes Baltimore,yes Philadelphia",unknown,2026-06-06T13:56:39Z,2026-06-09T18:15:00Z,2026-06-09T18:15:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-06T13:56:54.318214+00:00
polymarket,0x1fad72fae204143ff1c3035e99e7c0f65ea8d5cd9bd1070987bd1a3316f772be,New Rihanna Album before GTA VI?,unknown,2025-05-02T15:48:10.582Z,2026-07-31T12:00:00Z,,active,,,new-rhianna-album-before-gta-vi-926,818642.1694190035,24768.5502,0.545,0.455,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x50ddb9cd80d5c271664a2ebb7fcaed1d0a148d82c8e8d314d830f75a944c3dcc,New Playboi Carti Album before GTA VI?,unknown,2025-05-02T15:48:10.837Z,2026-07-31T12:00:00Z,,active,,,new-playboi-carti-album-before-gta-vi-421,738980.9475939468,9306.1692,0.52,0.48,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,Will Jesus Christ return before GTA VI?,unknown,2025-05-02T15:48:16.854Z,2026-07-31T12:00:00Z,,active,,,will-jesus-christ-return-before-gta-vi-665,11546449.869441742,483592.9388,0.495,0.505,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x84f8b70331323c2fba97d7ceaa9a35fb645a0770d0dbff169d07f24f376766e9,Trump out as President before GTA VI?,unknown,2025-05-02T15:48:17.107Z,2026-07-31T12:00:00Z,,active,,,trump-out-as-president-before-gta-vi-846,663288.5198010075,27707.7093,0.505,0.495,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x7b49b9bacb5f435bc10f3b100ff59e2fdd346f7f92a9001881bc9825a0af0f11,Will China invades Taiwan before GTA VI?,unknown,2025-05-02T15:48:16.6Z,2026-07-31T12:00:00Z,,active,,,will-china-invades-taiwan-before-gta-vi-716-644,1860865.120666063,22180.865,0.505,0.495,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,Will bitcoin hit $1m before GTA VI?,unknown,2025-05-02T15:48:17.361Z,2026-07-31T12:00:00Z,,active,,,will-bitcoin-hit-1m-before-gta-vi-872-424,4453548.224401515,113152.66333,0.4925,0.5075,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0xf398b0e5016eeaee9b0885ed84012b6dc91269ac10d3b59d60722859c2e30b2f,Will Harvey Weinstein be sentenced to no prison time?,unknown,2025-05-12T22:50:41.123Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-no-prison-time,373348.01114100165,1478.66918,0.8055,0.1945,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0xe2b48e3b44de9658ee9c8b37354301763e33c0b502fd966839d644b4c0a9dea8,Will Harvey Weinstein be sentenced to less than 5 years in prison?,unknown,2025-05-12T22:50:42.117Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-less-than-5-years-in-prison,139477.88109000027,3535.13959,0.0325,0.9675,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x3209617364a0d598435806b59d0d056b606022dc9028c466ad7912df94fc170c,Will Harvey Weinstein be sentenced to between 5 and 10 years in prison?,unknown,2025-05-12T22:50:42.625Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-between-5-and-10-years-in-prison,89054.6107700006,3145.54275,0.033,0.967,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x3d495a3e05eaffe438bb1c2ab97ed57a79b0a6ab18a2ca6fa5b448e20ce70082,Will Harvey Weinstein be sentenced to between 10 and 20 years in prison?,unknown,2025-05-12T22:50:42.371Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-between-10-and-20-years-in-prison,169388.56111699945,3000.323,0.0555,0.9445,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0xdee5db5410b362783a1405b66b9aa08a7d050ae1f99e8da85b9d1ae7962dad3b,Will Harvey Weinstein be sentenced to between 20 and 30 years in prison?,unknown,2025-05-12T22:50:48.281Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-between-20-and-30-years-in-prison,212163.4977979997,2524.16919,0.0845,0.9155,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0x2499928ffbe6022444543dcd940075259cecb5e41e346284b578cb64e1404d32,Will Harvey Weinstein be sentenced to more than 30 years in prison?,unknown,2025-05-12T22:50:48.535Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-more-than-30-years-in-prison,85108.35396599997,3638.88083,0.01,0.99,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
polymarket,0xf7b5491e70b477d451afe7d9c1fde4bf1a927e69ff289d294b96df164f6c10f0,Will the Carolina Hurricanes win the 2026 NHL Stanley Cup?,unknown,2025-06-23T16:00:27.271901Z,2026-06-30T00:00:00Z,,active,,,will-the-carolina-hurricanes-win-the-2026-nhl-stanley-cup,1656608.1948660128,159562.2094,0.555,0.445,polymarket_gamma_api,2026-06-06T13:56:54.699832+00:00
