platform,market_id,title,category,start_date,close_date,resolution_date,status,outcome,resolution_source,raw_url,volume,liquidity,yes_price,no_price,source,ingested_at
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026DDC489A4481-0BD45B79777,"yes Victor Wembanyama: 2+,yes Karl-Anthony Towns: 10+,yes OG Anunoby: 10+,yes De'Aaron Fox: 10+,yes Devin Vassell: 10+,yes Julian Champagnie: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+",unknown,2026-06-05T16:38:52Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026414BDBE764D-41985789398,"yes Chicago C,no Robbie Ray: 10+",unknown,2026-06-05T16:38:52Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20269EBDD021FB5-CA2C961FE2A,"yes New York Y,yes Milwaukee,yes Over 5.5 runs scored,yes Over 199.5 points scored",unknown,2026-06-05T16:38:52Z,2026-06-08T23:05:00Z,2026-06-08T23:05:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026DD300A5B793-D2010E3A516,"yes Jalen Brunson: 1+,yes OG Anunoby: 1+,yes Julian Champagnie: 2+,yes Victor Wembanyama: 1+,yes Jalen Brunson: 20+,yes Dylan Harper: 10+,yes Julian Champagnie: 10+,yes Stephon Castle: 10+,yes De'Aaron Fox: 2+,yes Stephon Castle: 4+,yes Victor Wembanyama: 8+,yes San Antonio wins by over 1.5 points",unknown,2026-06-05T16:38:52Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202618AC66C21FC-85164F9892F,"yes Chicago C,yes Philadelphia,yes Toronto,yes Over 7.5 runs scored",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B48ECC5B56B-768EBE93576,"yes Alex Bregman: 1+,yes Pete Crow-Armstrong: 1+,yes Bryce Eldridge: 1+,yes Jung Hoo Lee: 1+,yes Luis Arraez: 1+,yes Rafael Devers: 1+,no Robbie Ray: 6+,yes Over 5.5 runs scored",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026FC9A7EF5D85-2F1066456B1,"yes Julian Champagnie: 2+,yes Jalen Brunson: 25+,yes Karl-Anthony Towns: 10+,yes Dylan Harper: 10+,yes Stephon Castle: 10+,yes Josh Hart: 6+",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVECROSSCATEGORY-S20263496A6FF741-CE87E6D99DD,"yes San Francisco,yes Philadelphia,yes Detroit,yes Boston,yes Toronto,yes Miami,yes Houston",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026DF5C2C135F0-1A287286D69,"yes Framber Valdez: 2+,yes Peter Lambert: 2+,yes Brandon Sproat: 2+,yes Foster Griffin: 2+",unknown,2026-06-05T16:38:51Z,2026-06-08T22:40:00Z,2026-06-08T22:40:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20261797824B829-D9539971C89,"yes New York,yes Bryce Mitchell,yes Diego Lopes,yes Mexico",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20268B464D0687D-DBC209CBFCC,"yes Jalen Brunson: 2+,yes OG Anunoby: 1+,yes Victor Wembanyama: 2+,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 10+,yes OG Anunoby: 10+,yes Dylan Harper: 10+,yes Stephon Castle: 15+,yes Victor Wembanyama: 20+,yes Josh Hart: 6+,yes Karl-Anthony Towns: 10+,yes Stephon Castle: 6+,yes Victor Wembanyama: 8+,no San Antonio wins by over 6.5 points,yes Over 199.5 points scored",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026613B2E87E5E-F3AF8CA1670,"yes Josh Hart: 1+,yes Landry Shamet: 1+,yes Julian Champagnie: 1+,yes Victor Wembanyama: 3+,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 10+,yes Mikal Bridges: 10+,yes OG Anunoby: 10+,yes Dylan Harper: 10+,yes Devin Vassell: 10+,yes Stephon Castle: 15+,yes Victor Wembanyama: 20+,yes Victor Wembanyama: 8+,yes San Antonio wins by over 3.5 points,yes Over 211.5 points scored",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B62FE4A56DB-AD0F41CE33B,"yes Michael Busch: 1+,yes Kyle Schwarber: 1+,yes Cody Bellinger: 1+,yes Yordan Alvarez: 1+,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 10+,yes Stephon Castle: 10+,yes OG Anunoby: 2+",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026549B1125138-472C249BD95,"yes San Francisco,yes Philadelphia,yes Seattle,yes New York Y,yes Baltimore,yes Tampa Bay,yes Pittsburgh,yes Houston,yes Cleveland,yes Minnesota,yes Milwaukee,yes New York M,yes Los Angeles D,yes Mexico",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026E3BC16CF809-2C77312796C,"yes Trea Turner: 1+,yes Anthony Kay: 2+,yes Sonny Gray: 3+,yes Over 4.5 runs scored",unknown,2026-06-05T16:38:51Z,2026-06-08T22:40:00Z,2026-06-08T22:40:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVECROSSCATEGORY-S20264745E0C777D-11A0885BE82,"no San Francisco wins by over 3.5 runs,no Colorado wins by over 3.5 runs,no Los Angeles A wins by over 3.5 runs,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 2.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 2.5 runs scored,yes Over 3.5 runs scored,yes Over 1.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026273E717CC2F-E1F5A71BB6B,"yes Matt Olson: 1+,yes Bryce Harper: 2+,yes Randy Arozarena: 2+,no Edward Cabrera: 5+,yes Jesús Luzardo: 6+,yes Seattle wins by over 1.5 runs,no A's wins by over 1.5 runs",unknown,2026-06-05T16:38:51Z,2026-06-08T23:15:00Z,2026-06-08T23:15:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202696C68673AA8-3A96C089664,"yes Alex Bregman: 1+,yes Bryce Harper: 1+,yes Vladimir Guerrero Jr.: 1+,yes Ronald Acuña Jr.: 1+,yes Yordan Alvarez: 1+,yes Byron Buxton: 1+,yes Christian Yelich: 1+,yes Corbin Carroll: 1+,yes Ketel Marte: 1+",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026F02176A50D1-D43E0B6A180,"yes Jalen Brunson: 25+,yes Mikal Bridges: 10+,yes Stephon Castle: 10+,yes Over 217.5 points scored",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B043BF97ED6-74A3D1C10BA,"yes Jeisla Chaves,yes Marcus McGhee,yes Alessandro Costa,yes Josh Hokit,yes Bo Nickal,yes Sean O'Malley,yes Alex Pereira,yes Mauricio Ruffy,yes Ilia Topuria",unknown,2026-06-05T16:38:51Z,2026-06-20T21:20:00Z,2026-06-20T21:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202643C31A9A72D-951A2D79280,"no Miguel Amaya: 1+,no Bryce Eldridge: 1+,no Willy Adames: 1+,no Bryce Harper: 1+",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026161D1B4A7E8-E95C55BCF5B,"yes Josh Hart: 1+,yes OG Anunoby: 1+,yes Julian Champagnie: 1+,yes San Antonio,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 10+,yes OG Anunoby: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+,yes Mikal Bridges: 2+,yes Mitchell Robinson: 2+,yes OG Anunoby: 2+,yes Stephon Castle: 2+",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D65CD53BF0A-7A3B489E33E,"yes Jalen Brunson: 1+,yes Landry Shamet: 2+,yes OG Anunoby: 1+,yes Julian Champagnie: 1+,yes Victor Wembanyama: 1+,yes Josh Hart: 2+,yes Karl-Anthony Towns: 2+,yes De'Aaron Fox: 4+,yes Victor Wembanyama: 2+,yes San Antonio,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 10+,yes Landry Shamet: 10+,yes OG Anunoby: 10+,yes De'Aaron Fox: 10+,yes Keldon Johnson: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+,yes Josh Hart: 6+,yes Mikal Bridges: 2+,yes Mitchell Robinson: 4+,yes OG Anunoby: 2+,yes De'Aaron Fox: 2+,yes Stephon Castle: 2+,yes Victor Wembanyama: 8+,no San Antonio wins by over 29.5 points,yes Over 217.5 points scored",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026DE9640647A2-0C38C0B2DE1,"yes Josh Hart: 4+,yes De'Aaron Fox: 2+,yes Karl-Anthony Towns: 10+,yes OG Anunoby: 10+,yes Dylan Harper: 10+,yes Stephon Castle: 10+,yes Stephon Castle: 2+",unknown,2026-06-05T16:38:51Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026C6D1F73C43A-15EEF09001C,"no Over 13.5 runs scored,yes Over 5.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 5.5 runs scored,yes Over 3.5 runs scored,yes Over 5.5 runs scored,yes Over 3.5 runs scored,yes Over 6.5 runs scored,yes Over 6.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 3.5 runs scored,yes Over 199.5 points scored",unknown,2026-06-05T16:38:51Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026CBD127CB698-C195556DE69,"yes Belarus,yes Tie,yes Tie,yes Tajikistan",unknown,2026-06-05T16:38:50Z,2026-06-19T16:00:00Z,2026-06-19T16:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026311B039AE0A-3B6B6B3A25F,"yes Over 5.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 5.5 runs scored,yes Over 3.5 runs scored,yes Over 2.5 runs scored",unknown,2026-06-05T16:38:50Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20263C94F569923-3CBFA38EECB,"yes Landry Shamet: 2+,yes Julian Champagnie: 1+,yes Josh Hart: 5+,yes De'Aaron Fox: 6+,yes San Antonio,yes Victor Wembanyama: 8+,yes Over 211.5 points scored",unknown,2026-06-05T16:38:50Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026DFB52C0F13F-8E298E6F698,"yes Bryce Harper: 2+,yes Vladimir Guerrero Jr.: 2+,no Over 10.5 runs scored",unknown,2026-06-05T16:38:50Z,2026-06-08T22:40:00Z,2026-06-08T22:40:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20269DAC8B23D34-4D78125303B,"yes Switzerland,yes Germany,yes Spain,yes Argentina,yes France,yes Austria,yes England,yes Portugal,yes Colombia,yes Canada,yes Switzerland,yes Brazil",unknown,2026-06-05T16:38:50Z,2026-06-27T19:00:00Z,2026-06-27T19:00:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026BB14B275128-08E40B9A020,"yes Jalen Brunson: 1+,yes Julian Champagnie: 2+,yes Victor Wembanyama: 1+,yes Jalen Brunson: 6+,yes Karl-Anthony Towns: 15+,yes Victor Wembanyama: 25+,yes Josh Hart: 6+",unknown,2026-06-05T16:38:50Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D47B62CB305-3D6AD7EF7AF,"yes Jalen Brunson: 1+,yes Landry Shamet: 1+,yes Julian Champagnie: 1+,yes Victor Wembanyama: 1+,yes Karl-Anthony Towns: 2+,yes De'Aaron Fox: 2+,yes OG Anunoby: 10+,yes Devin Vassell: 10+,yes Stephon Castle: 10+,yes Victor Wembanyama: 20+,yes Josh Hart: 6+,yes Mikal Bridges: 2+,yes Mitchell Robinson: 4+,yes OG Anunoby: 2+,yes De'Aaron Fox: 2+,yes Stephon Castle: 4+,yes Victor Wembanyama: 12+,yes Mikal Bridges: 1+,yes OG Anunoby: 1+,yes Devin Vassell: 1+",unknown,2026-06-05T16:38:50Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D414A20D2B2-357C504F0F5,"yes Jalen Brunson: 1+,yes OG Anunoby: 1+,yes Julian Champagnie: 2+,yes Victor Wembanyama: 1+,yes Jalen Brunson: 20+,yes Dylan Harper: 10+,yes Julian Champagnie: 10+,yes Stephon Castle: 10+,yes Stephon Castle: 4+,yes Victor Wembanyama: 8+,yes San Antonio wins by over 1.5 points",unknown,2026-06-05T16:38:50Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D49B36A25F9-BC4FD019495,"yes Robbie Ray: 4+,yes Jesús Luzardo: 5+,yes Sonny Gray: 4+,yes Ryan Weathers: 4+,yes Trey Yesavage: 4+,yes Drew Rasmussen: 3+,yes Kumar Rocker: 3+",unknown,2026-06-05T16:38:50Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20264373779F4AA-261607DD2AD,"yes Ryan Weathers: 4+,yes Trey Yesavage: 4+,yes Peter Lambert: 5+,yes Parker Messick: 5+,yes Zebby Matthews: 4+,yes Roki Sasaki: 4+",unknown,2026-06-05T16:38:50Z,2026-06-08T23:05:00Z,2026-06-08T23:05:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20264D61CB95EB3-6FD45439751,"yes Landry Shamet: 1+,yes Karl-Anthony Towns: 10+,yes Victor Wembanyama: 20+,no Over 223.5 points scored",unknown,2026-06-05T16:38:50Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202659BA409DDB3-03E0BFDB39C,"yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Over 3.5 runs scored,yes Over 4.5 runs scored",unknown,2026-06-05T16:38:50Z,2026-06-08T22:40:00Z,2026-06-08T22:40:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20263AADA2F8A34-6E2FB8DAF89,"yes Pete Crow-Armstrong: 1+,yes Rafael Devers: 1+,yes Willy Adames: 1+",unknown,2026-06-05T16:38:50Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVECROSSCATEGORY-S2026C1533D1C1F2-3C279E66553,"no Casey Schmitt: 2+,no Rafael Devers: 2+,yes Landry Shamet: 10+,yes Victor Wembanyama: 12+",unknown,2026-06-05T16:38:50Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20266E466B52E96-61C8D431904,"yes Julian Champagnie: 2+,yes Karl-Anthony Towns: 4+,yes Jalen Brunson: 20+,yes Karl-Anthony Towns: 15+,yes OG Anunoby: 10+,yes Dylan Harper: 10+,yes Victor Wembanyama: 20+,no San Antonio wins by over 8.5 points",unknown,2026-06-05T16:38:50Z,2026-06-20T00:30:00Z,2026-06-20T00:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20264D36B5A4CC2-7CB1E820276,"yes Chicago C,yes Chicago WS,yes Detroit,yes New York Y,yes Toronto,yes Atlanta,yes Houston,yes Cleveland",unknown,2026-06-05T16:38:50Z,2026-06-08T18:20:00Z,2026-06-08T18:20:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026CDE79472911-00D8A2A2B9E,"yes Flavio Cobolli,yes Chicago C,no Over 12.5 runs scored",unknown,2026-06-05T16:38:50Z,2026-06-19T12:30:00Z,2026-06-19T12:30:00Z,active,,,,0.0,0.0,,,kalshi_api,2026-06-05T16:39:34.146323+00:00
polymarket,0x1fad72fae204143ff1c3035e99e7c0f65ea8d5cd9bd1070987bd1a3316f772be,New Rihanna Album before GTA VI?,unknown,2025-05-02T15:48:10.582Z,2026-07-31T12:00:00Z,,active,,,new-rhianna-album-before-gta-vi-926,806936.2704770033,29746.7363,0.505,0.495,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x50ddb9cd80d5c271664a2ebb7fcaed1d0a148d82c8e8d314d830f75a944c3dcc,New Playboi Carti Album before GTA VI?,unknown,2025-05-02T15:48:10.837Z,2026-07-31T12:00:00Z,,active,,,new-playboi-carti-album-before-gta-vi-421,738941.8862659467,15867.1231,0.51,0.49,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x32b09f6390252b37d674501527e709016d55581b2c1e544bd4b8167f5f732f4c,Will Jesus Christ return before GTA VI?,unknown,2025-05-02T15:48:16.854Z,2026-07-31T12:00:00Z,,active,,,will-jesus-christ-return-before-gta-vi-665,11544989.260633746,530541.7394,0.495,0.505,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x84f8b70331323c2fba97d7ceaa9a35fb645a0770d0dbff169d07f24f376766e9,Trump out as President before GTA VI?,unknown,2025-05-02T15:48:17.107Z,2026-07-31T12:00:00Z,,active,,,trump-out-as-president-before-gta-vi-846,663196.1643120075,32617.8913,0.505,0.495,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x7b49b9bacb5f435bc10f3b100ff59e2fdd346f7f92a9001881bc9825a0af0f11,Will China invades Taiwan before GTA VI?,unknown,2025-05-02T15:48:16.6Z,2026-07-31T12:00:00Z,,active,,,will-china-invades-taiwan-before-gta-vi-716-644,1853069.002632063,30333.5465,0.505,0.495,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0xbb57ccf5853a85487bc3d83d04d669310d28c6c810758953b9d9b91d1aee89d2,Will bitcoin hit $1m before GTA VI?,unknown,2025-05-02T15:48:17.361Z,2026-07-31T12:00:00Z,,active,,,will-bitcoin-hit-1m-before-gta-vi-872-424,4453041.802139519,145878.0735,0.4925,0.5075,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0xf398b0e5016eeaee9b0885ed84012b6dc91269ac10d3b59d60722859c2e30b2f,Will Harvey Weinstein be sentenced to no prison time?,unknown,2025-05-12T22:50:41.123Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-no-prison-time,373299.82347300166,1650.84124,0.802,0.198,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0xe2b48e3b44de9658ee9c8b37354301763e33c0b502fd966839d644b4c0a9dea8,Will Harvey Weinstein be sentenced to less than 5 years in prison?,unknown,2025-05-12T22:50:42.117Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-less-than-5-years-in-prison,139477.88109000027,4149.68026,0.032,0.968,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x3209617364a0d598435806b59d0d056b606022dc9028c466ad7912df94fc170c,Will Harvey Weinstein be sentenced to between 5 and 10 years in prison?,unknown,2025-05-12T22:50:42.625Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-between-5-and-10-years-in-prison,89054.6107700006,3426.15235,0.0315,0.9685,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x3d495a3e05eaffe438bb1c2ab97ed57a79b0a6ab18a2ca6fa5b448e20ce70082,Will Harvey Weinstein be sentenced to between 10 and 20 years in prison?,unknown,2025-05-12T22:50:42.371Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-between-10-and-20-years-in-prison,169261.16703699945,3611.17711,0.063,0.937,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0xdee5db5410b362783a1405b66b9aa08a7d050ae1f99e8da85b9d1ae7962dad3b,Will Harvey Weinstein be sentenced to between 20 and 30 years in prison?,unknown,2025-05-12T22:50:48.281Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-between-20-and-30-years-in-prison,212163.4977979997,3605.4309,0.076,0.924,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x2499928ffbe6022444543dcd940075259cecb5e41e346284b578cb64e1404d32,Will Harvey Weinstein be sentenced to more than 30 years in prison?,unknown,2025-05-12T22:50:48.535Z,2025-12-31T12:00:00Z,,active,,,will-harvey-weinstein-be-sentenced-to-more-than-30-years-in-prison,85108.35396599997,3914.39565,0.013,0.987,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0xf7b5491e70b477d451afe7d9c1fde4bf1a927e69ff289d294b96df164f6c10f0,Will the Carolina Hurricanes win the 2026 NHL Stanley Cup?,unknown,2025-06-23T16:00:27.271901Z,2026-06-30T00:00:00Z,,active,,,will-the-carolina-hurricanes-win-the-2026-nhl-stanley-cup,1648401.718191014,117828.7155,0.555,0.445,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x89389a6b1439856a8d366234c795d72865c927a1aa3cf9d4cc04a3a400defde1,Will the Vegas Golden Knights win the 2026 NHL Stanley Cup?,unknown,2025-06-23T16:00:33.045642Z,2026-06-30T00:00:00Z,,active,,,will-the-vegas-golden-knights-win-the-2026-nhl-stanley-cup,2976372.822586991,109265.33183,0.4445,0.5555,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0x713641f745d71f6ec61f906237ffca3c8583f251e49384429a63ceb0ccdb2d37,Will the New York Knicks win the 2026 NBA Finals?,unknown,2025-06-23T16:02:01.572409Z,2026-07-01T00:00:00Z,,active,,,will-the-new-york-knicks-win-the-2026-nba-finals,21886971.830655362,291484.20675,0.5225,0.4775,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
polymarket,0xb6b3d7a2037b3faa7e1306d741840d453432902d73cc9a146a035e40271eae73,Will the San Antonio Spurs win the 2026 NBA Finals?,unknown,2025-06-23T16:02:23.789333Z,2026-07-01T00:00:00Z,,active,,,will-the-san-antonio-spurs-win-the-2026-nba-finals,35692049.45718276,301177.47437,0.474,0.526,polymarket_gamma_api,2026-06-05T16:39:34.558538+00:00
