platform,market_id,title,category,start_date,close_date,resolution_date,status,outcome,resolution_source,raw_url,volume,liquidity,yes_price,no_price,source,ingested_at,snapshot_time,close_time
polymarket,0x51e8c8df709aa78f64d2d9324d9d2556270f81e3966ade308099e5338bb4e4c9,Will Iraq win the 2026 FIFA World Cup?,unknown,2025-07-02T22:27:47.156Z,2026-07-20T00:00:00Z,,active,,,will-iraq-win-the-2026-fifa-world-cup,29413705.602710936,19620003.27929,0.0005,0.9995,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xbce6698c9a61376c0709a2a724a9cf0dd0236d8dea882533073b6bb062efbee0,Will Bosnia-Herzegovina win the 2026 FIFA World Cup?,unknown,2025-07-02T22:27:47.665Z,2026-07-20T00:00:00Z,,active,,,will-bosnia-herzegovina-win-the-2026-fifa-world-cup,31615291.30371791,11205118.67523,0.0015,0.9985,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x5e614739363bbfc399469102c600e4e8260032d41e59e0bc12ebc0e71231642d,Will Czechia win the 2026 FIFA World Cup?,unknown,2025-07-02T22:27:47.41Z,2026-07-20T00:00:00Z,,active,,,will-czechia-win-the-2026-fifa-world-cup,45763316.915015996,12318147.29584,0.0015,0.9985,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x106ccc4508432a065a67394837d4c2c529a8d77ed69fa3ba90b81eedf5236598,Will Turkiye win the 2026 FIFA World Cup?,unknown,2025-07-02T22:27:52.991Z,2026-07-20T00:00:00Z,,active,,,will-turkiye-win-the-2026-fifa-world-cup,41131929.59438614,2802671.23011,0.0105,0.9895,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xa467b14d51f01b957109d9cbb1d6c124fab2a089d52ed8f471d23c2812e743b7,Xi Jinping out before 2027?,unknown,2025-07-03T20:37:00.228Z,2026-12-31T00:00:00Z,,active,,,xi-jinping-out-before-2027,10164927.219445873,196528.08672,0.0785,0.9215,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x0f49db97f71c68b1e42a6d16e3de93d85dbf7d4148e3f018eb79e88554be9f75,Will Gavin Newsom win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:35:56.805Z,2028-11-07T00:00:00Z,,active,,,will-gavin-newsom-win-the-2028-democratic-presidential-nomination-568,25792839.307980414,217998.45514,0.232,0.768,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xe6bcc2f1dd025ce5e1833190f7c60a71171c94f805df55b9ab0ded695ec93565,Will Alexandria Ocasio-Cortez win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:35:59.075Z,2028-11-07T00:00:00Z,,active,,,will-alexandria-ocasio-cortez-win-the-2028-democratic-presidential-nomination-653,13309283.03529717,287578.14205,0.0885,0.9115,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x4c325469d9b516ef4e6b8f73a81a12607dec075e3c2fd454f91765aaeafc4760,Will Pete Buttigieg win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:35:58.818Z,2028-11-07T00:00:00Z,,active,,,will-pete-buttigieg-win-the-2028-democratic-presidential-nomination-687,10994514.77875162,388399.81487,0.0435,0.9565,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xd65891729ce093cc12236856837eba1a0872fc7998fd4294c21346f7db68079c,Will Josh Shapiro win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:01.098Z,2028-11-07T00:00:00Z,,active,,,will-josh-shapiro-win-the-2028-democratic-presidential-nomination-977,8724715.940342182,426335.1042,0.0525,0.9475,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x61d9486c0f7e14ed98f3b177b6adcb3cd45646c92e8bbfbf209789b86472d4b6,Will Wes Moore win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:00.839Z,2028-11-07T00:00:00Z,,active,,,will-wes-moore-win-the-2028-democratic-presidential-nomination-714,16554567.282625956,528894.75476,0.0135,0.9865,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xc8f1cf5d4f26e0fd9c8fe89f2a7b3263b902cf14fde7bfccef525753bb492e47,Will Stephen A. Smith win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:02.893Z,2028-11-07T00:00:00Z,,active,,,will-stephen-a-smith-win-the-2028-democratic-presidential-nomination-914,20803187.704157207,969347.57844,0.0105,0.9895,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x909659c9436228e2be56d5582ba6188166f2f8bf3c596335512c8f2e380d01ec,Will Kamala Harris win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:03.15Z,2028-11-07T00:00:00Z,,active,,,will-kamala-harris-win-the-2028-democratic-presidential-nomination-641,12081107.232615946,295546.67519,0.0765,0.9235,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xe39adea057926dc197fe30a441f57a340b2a232d5a687010f78bba9b6e02620f,Will Gretchen Whitmer win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:05.047Z,2028-11-07T00:00:00Z,,active,,,will-gretchen-whitmer-win-the-2028-democratic-presidential-nomination-676,10284106.506871078,665530.2383,0.0085,0.9915,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x1d519b87999e3d4e90e1e8f57b5eee73a0ba488ff3fdb70867f294733aba84a9,Will Andy Beshear win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:04.79Z,2028-11-07T00:00:00Z,,active,,,will-andy-beshear-win-the-2028-democratic-presidential-nomination-832,12431497.873981904,423535.01314,0.0275,0.9725,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x74dba1ce1ae9dd535414e85f2d9ab5ea32c0fb1acc9b7130b67e6d91217e24e1,Will Jon Ossoff win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:06.838Z,2028-11-07T00:00:00Z,,active,,,will-jon-ossoff-win-the-2028-democratic-presidential-nomination-885,11647925.5034749,213840.58133,0.0775,0.9225,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x9d4f94f82de9d13ff1d3318639ab9000ee2533949e525343156f374fb00bd9b1,Will Mark Cuban win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:08.958Z,2028-11-07T00:00:00Z,,active,,,will-mark-cuban-win-the-2028-democratic-presidential-nomination-329,22068937.420026455,2049490.39118,0.0095,0.9905,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xe883f2fda25a605a184bb5fe583afce6cc21ea0b348b6a3728ec3067553c548d,Will J.B. Pritzker win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:09.214Z,2028-11-07T00:00:00Z,,active,,,will-jb-pritzker-win-the-2028-democratic-presidential-nomination-288,14525379.081844008,463202.71461,0.0165,0.9835,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xdce84960dce38aa4a5800a5eba7c9ac34d2ce49ba9d44c42572c472d468af264,Will Raphael Warnock win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:11.106Z,2028-11-07T00:00:00Z,,active,,,will-raphael-warnock-win-the-2028-democratic-presidential-nomination-914,30371116.993148226,1910786.56308,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x1970bcce75e3674660917ae4685b433a9b1e0152d810a8d7c346dfd5e00694c2,Will Cory Booker win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:10.848Z,2028-11-07T00:00:00Z,,active,,,will-corey-booker-win-the-2028-democratic-presidential-nomination-125,24560064.45951792,1919375.19154,0.0095,0.9905,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x3265b10daeb30dbcc3214bd02e488551d0a5d3028392f4152e4750b943fbfc91,Will Tim Walz win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:13.472Z,2028-11-07T00:00:00Z,,active,,,will-tim-walz-win-the-2028-democratic-presidential-nomination-475,41366826.53034814,2407161.45403,0.0065,0.9935,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x3e218c99a1335641b3a5ee6c887521d19b0c28fddd6b99c254a07968e35c0b1b,Will Michelle Obama win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:12.961Z,2028-11-07T00:00:00Z,,active,,,will-michelle-obama-win-the-2028-democratic-presidential-nomination-777,25688298.33945928,2076787.79448,0.0135,0.9865,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x36db77c539bcc8c7bf0686c1b99f30c5a5eed1f53d3b3a27a071550c81f83701,Will Mark Kelly win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:13.216Z,2028-11-07T00:00:00Z,,active,,,will-mark-kelly-win-the-2028-democratic-presidential-nomination-479,15930006.370913465,527524.88085,0.0175,0.9825,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x3dc47a72ac6bb265e9cefebd2a2eeed00966394cb2d07245b5c94138b60e82a3,Will Rahm Emanuel win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:13.728Z,2028-11-07T00:00:00Z,,active,,,will-rahm-emanuel-win-the-2028-democratic-presidential-nomination-299,14021006.479561979,757255.17175,0.0185,0.9815,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xcb239105ed21a2420ba4d85090b9bc32755c56601ffdc528afd17fd6282fe930,Will Gina Raimondo win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:14.926Z,2028-11-07T00:00:00Z,,active,,,will-gina-raimondo-win-the-2028-democratic-presidential-nomination-676,34628225.166746855,2365186.42611,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x3535fb2f4aef6619dde8b367cb5e5d209526bb496d5d9778428c58a0252435e3,Will Zohran Mamdani win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:16.021Z,2028-11-07T00:00:00Z,,active,,,will-zohran-mamdani-win-the-2028-democratic-presidential-nomination-445,37283722.77735042,2434425.75585,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x939eeb2dea216749bd409bedde483c3f2bfb0e24d4f2d34461c0b21c6e91f010,Will Roy Cooper win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:16.276Z,2028-11-07T00:00:00Z,,active,,,will-roy-cooper-win-the-2028-democratic-presidential-nomination-286,30622491.21358845,1537035.79428,0.0095,0.9905,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xca1d1139b0c3a29983407f499476ae642482788e841a277eb86faeeb9fa4a85c,Will John Fetterman win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:16.532Z,2028-11-07T00:00:00Z,,active,,,will-john-fetterman-win-the-2028-democratic-presidential-nomination-941,20376743.347996138,1531496.16846,0.0085,0.9915,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x8fbcb151e2c988df5a43abb02298014b7daf34c008f3eed9188dd16a2a19bec1,Will Jared Polis win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:18.32Z,2028-11-07T00:00:00Z,,active,,,will-jared-polis-win-the-2028-democratic-presidential-nomination-837,26199378.72935705,775904.31927,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xfee07be730188c94cd3644ed6f107fa3ea2dfab9989ce8d39aeeae064766abe3,Will Jon Stewart win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:18.064Z,2028-11-07T00:00:00Z,,active,,,will-jon-stewart-win-the-2028-democratic-presidential-nomination-518,23274750.994074054,1147027.80685,0.0165,0.9835,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x88d67705780a3d922317ecb0c78a947a306174d0510df2ae89394d5abfb28206,Will Barack Obama win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:22.421Z,2028-11-07T00:00:00Z,,active,,,will-barack-obama-win-the-2028-democratic-presidential-nomination-265,32805090.378725644,2238985.58511,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x663b88d3a8f2341bb8d878709dc78632bcaf7512e577bd15521e5d8ed933efbc,Will Hillary Clinton win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:22.165Z,2028-11-07T00:00:00Z,,active,,,will-hillary-clinton-win-the-2028-democratic-presidential-nomination,42706568.00326494,1620572.16697,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x46dbd48d6bde5b81edb480e0f676a2cdda6c6b592c4d86a9367c7ad5a9870195,Will Liz Cheney win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:22.676Z,2028-11-07T00:00:00Z,,active,,,will-liz-cheney-win-the-2028-democratic-presidential-nomination-551,37267030.42906501,2499671.08309,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x30cfb887558b20373a984da60c372fe5a90c0296aa6d8bb413a8aa7543846da2,Will Bernie Sanders win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:22.931Z,2028-11-07T00:00:00Z,,active,,,will-bernie-sanders-win-the-2028-democratic-presidential-nomination-879,50364820.56462741,1464999.251,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x29283b56d3eec6d1d89fff51793d9d2e01579d2379b1d3e9ebda175d3561e809,Will Phil Murphy win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:27.287Z,2028-11-07T00:00:00Z,,active,,,will-phil-murphy-win-the-2028-democratic-presidential-nomination-611,40628187.42407984,2547503.61869,0.0065,0.9935,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x8b203037c7c0e21b500314f8398d2a8ea294b7ce1f4f9185f426425a3505bc45,Will LeBron James win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:26.228Z,2028-11-07T00:00:00Z,,active,,,will-lebron-james-win-the-2028-democratic-presidential-nomination,42274656.803954795,2753293.60573,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x1945a8b23e313ed7423b6b6fd556f9ab5578900376b565a61dc480a5f4f35d21,Will Hunter Biden win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:28.342Z,2028-11-07T00:00:00Z,,active,,,will-person-a-win-the-2028-democratic-presidential-nomination,40608196.68787876,1180441.92515,0.0085,0.9915,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0x822e61527476cabf98927e3aad385c5ecdae7086f945535f2c1fd9ae8dbfa46e,Will George Clooney win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:28.6Z,2028-11-07T00:00:00Z,,active,,,will-george-clooney-win-the-2028-democratic-presidential-nomination,41281836.87682156,2529644.72515,0.0065,0.9935,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xf2e51acfbb6d0414dc2ace81b7dc2af7c165e443dcb91f6caa7aab6d6ab4f06d,Will Chelsea Clinton win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:30.713Z,2028-11-07T00:00:00Z,,active,,,will-chelsea-clinton-win-the-2028-democratic-presidential-nomination,49455549.38150861,530541.36324,0.0095,0.9905,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
polymarket,0xc44edcfdedb422bae8ff1803e2178d1ee025fc41efd81400ccbede709e018841,Will MrBeast win the 2028 Democratic presidential nomination?,unknown,2025-07-11T18:36:30.454Z,2028-11-07T00:00:00Z,,active,,,will-mrbeast-win-the-2028-democratic-presidential-nomination,38692413.91480379,2725283.86852,0.0075,0.9925,polymarket_gamma_api,2026-06-12T16:20:48.603489+00:00,,
manifold,LA8Q5dZCIl,Will a NBA team repeat win Back to Back Championships in the next 5 years?,unknown,,1939043880000,,open,,,https://manifold.markets/OnlySlides/will-a-nba-team-repeat-win-back-to,42.48870236980301,100.0,0.67,0.33,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,9Q9yPOz05h,[Short Fuse] Will Anthropi reset Max users' limit in the next 7 days?,unknown,,1781927940000,,open,,,https://manifold.markets/jgyou/short-fuse-will-anthropi-reset-max,12.773459579997642,100.0,0.5475,0.4525,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,h6y9gh6QI0,Starmer out before December?,unknown,,1796083140000,,open,,,https://manifold.markets/rg26/starmer-out-before-december,157.33742325881485,100.0,0.7638,0.2362,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,npQqELU5RR,Will Serena Williams play singles at Wimbledon 2026?,unknown,,1782734400000,,open,,,https://manifold.markets/polymathematic/will-serena-williams-play-singles-a,16.677594089914056,100.0,0.4306,0.5694,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,kJo2qsEdib,"Will ""PSA: Almost nobody is working on alignment"" make the top fifty posts in LessWrong's 2026 Annual Review?",unknown,,1832976000000,,open,,,https://manifold.markets/LessWrong/will-psa-almost-nobody-is-working-o,64.0,1000.0,0.1315,0.8685,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,2QdsQ5A90p,Will any the weights for any new Qwen Model >=100B parameters release before 2027,unknown,,1798761540000,,open,,,https://manifold.markets/winged_one/will-any-the-weights-for-any-new-qw,45.198410875777164,142.0,0.4927,0.5073,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,5OsZzsZhpA,Will Dan J. Sullivan be on the ballot as a Republican for the US Senate Primary election in Alaska?,unknown,,1787065200000,,open,,,https://manifold.markets/Dssc/will-dan-j-sullivan-be-on-the-ballo,100.0,1000.0,0.5924,0.4076,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,d8P8uC2d2R,Will there be a trillionaire not named Elon Musk by end of 2027?,unknown,,1830297540000,,open,,,https://manifold.markets/Mochi/will-there-be-a-trillionaire-not-na,1525.0,1000.0,0.1356,0.8644,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,UdcA9P2ts6,Will SpaceX (SPCX) stock drop below $100 by the end of 2026?,unknown,,1798761540000,,open,,,https://manifold.markets/sama/will-spacex-spcx-stock-drop-below-1,736.8820538134601,1000.0,0.5427,0.4573,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,OA2EO9E9dO,Free Lottery (Planck satellite),unknown,,1781320440000,,open,,,https://manifold.markets/ttoe/free-lottery-planck-satellite,2506.0000000000605,10000.0,0.041,0.959,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,LQQ2nhztUh,"Will Bitcoin (BTC-USD) close above $65,000 on July 31, 2026?",unknown,,1785542340000,,open,,,https://manifold.markets/Terminator2/will-bitcoin-btcusd-close-above-650,48.33333333333336,100.0,0.4935,0.5065,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,EppyP5cE2L,Will Christopher Nolan have a new film release in 2027 or 2028?,unknown,,1861919940000,,open,,,https://manifold.markets/strutheo/will-christopher-nolan-have-a-new-f-PR0ARqUphq,79.72409878636809,100.0,0.5164,0.4836,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,qNI9Ltyscc,Will I still have a notable injury to my left knee after a year,unknown,,1808668800000,,open,,,https://manifold.markets/MichaelBlume/will-i-still-have-a-notable-injury,1220.0,10000.0,0.4516,0.5484,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,cQ8OZR2Ezn,Will there be a drone emoji before 2032?,unknown,,1956527940000,,open,,,https://manifold.markets/jks/will-there-be-a-beret-emoji-by-the,174.9858774543871,1000.0,0.5142,0.4858,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,9ZZq20PR2z,Will the JAWBONE Act be enacted into law in the 119th Congress?,unknown,,1798977540000,,open,,,https://manifold.markets/Gabrielle/will-the-jawbone-act-be-enacted-int,105.0,1000.0,0.4502,0.5498,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,RIAP99Ss0s,Will the Oscars loosen rules on AI tool use by 2030?,unknown,,1893455940000,,open,,,https://manifold.markets/EvanDaniel/will-the-oscars-loosen-rules-on-ai,129.0,1000.0,0.4436,0.5564,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,UIUE0hEOun,Will there be a large-scale riot in NYC after the NBA finals?,unknown,,1782863940000,,open,,,https://manifold.markets/OnlySlides/will-there-be-a-largescale-riot-in,206.36099861660358,100.0,0.2113,0.7887,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,s8PN2Z2OOE,Donald Trump praise Allah again before 2027?,unknown,,1798761540000,,open,,,https://manifold.markets/OnlySlides/donald-trump-praise-allah-again-bef,127.77575846404895,100.0,0.5945,0.4055,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,duqcSyRz6S,Will Jews destroy Al-Aqsa Mosque,unknown,,1783796940000,,open,,,https://manifold.markets/Gem/will-alaqsa-mosque-be-destroyed-by,183.11630277856077,100.0,0.26,0.74,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,Ozyz9cPcc0,time and location of signing ceremony for us iran deal announced this week?,unknown,,1781481540000,,open,,,https://manifold.markets/jim/time-and-location-of-signing-ceremo,888.8038391901815,1000.0,0.2398,0.7602,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,lqOO0d8plR,Will we discover a fourth transmissible mammal cancer by the end of 2030?,unknown,,1924991940000,,open,,,https://manifold.markets/strutheo/will-we-discover-a-fourth-transmiss,61.0,100.0,0.3441,0.6559,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,lSQ6NzUnlC,Why Grind for Hours When Wowvendor Can Get You Wow Gold in Minutes?,unknown,,1878572760000,,open,,,https://manifold.markets/Peter351/why-grind-for-hours-when-wowvendor,0.0,100.0,0.5,0.5,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,n0yhNS6nzl,"Will the WTI Crude Oil Spot Price be above $94 on June 20, 2026?",unknown,,1781999940000,,open,,,https://manifold.markets/ShaneBo/will-the-wti-crude-oil-spot-price-b-tN26znclup,450.0,1000.0,0.3617,0.6383,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,hltz6NZqI9,"Will I succeed in teaching my deaf grandmother 20 words in sign language by 12 PM Saturday, June 13?",unknown,,1781351940000,,open,,,https://manifold.markets/CombatWombat/will-i-succeed-in-teaching-my-deaf,26.666666666666693,100.0,0.6177,0.3823,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,2NzsuRqcu5,This market resolves to whatever you persuade me to.,unknown,,1782844199999,,open,,,https://manifold.markets/100Anonymous/this-market-resolves-to-whatever-yo,32.77345957999764,100.0,0.4484,0.5516,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,N0nuyL9Nqh,Will there be widespread fuel shortages in Moscow city before 1 December 2026?,unknown,,1796083140000,,open,,,https://manifold.markets/CommanderKeen/will-there-be-widespread-fuel-short,344.11427191468186,1000.0,0.4604,0.5396,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,pcqCQupQtI,Will we actually see someone bomb an AI datacenter before 2027?,unknown,,1798761540000,,open,,,https://manifold.markets/rudyon/will-we-actually-see-someone-bomb-a,130.0,1000.0,0.0742,0.9258,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,98ut9A95Au,Will the UK win Eurovision before England wins the World Cup?,unknown,,1816127940000,,open,,,https://manifold.markets/a_l_e_x/will-the-uk-win-eurovision-before-e,116.6152305873048,100.0,0.4724,0.5276,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,ASUzhA2UZP,Daily Coinflip,unknown,,1781323140000,,open,,,https://manifold.markets/Traveel/daily-coinflip-p0QI6ZCIgs,1871.787132418677,10000.0,0.5044,0.4956,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,IduOIzh02y,Will there be 4 hat tricks in the 2026 World Cup?,unknown,,1784505540000,,open,,,https://manifold.markets/Web3ICP/will-there-be-4-hat-tricks-in-the-w,104.99999999999997,100.0,0.3074,0.6926,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,C9Igl8n908,Will I be the pirate king,unknown,,1812716100000,,open,,,https://manifold.markets/omni/will-i-be-the-pirate-king,85.3333333333333,100.0,0.5337,0.4663,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,I8LQ8RIn9c,Will I beat Predictle in 1 turn TWICE by 7/7/26? (First time I won in 1 turn today does not count!),unknown,,1783382340000,,open,,,https://manifold.markets/Web3ICP/will-i-beat-predictle-in-1-turn-twi,13.0,100.0,0.4248,0.5752,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,IpRQPgzEEu,"Will AT LEAST one of Curaçao, Ivory Coast, or Uzbekistan make it to the top 3 in the FIFA world cup?",unknown,,1784505540000,,open,,,https://manifold.markets/johnNZOy/will-at-least-one-of-curacao-ivory,10571.470470716738,1000.0,0.0282,0.9718,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,95ly2IqSlh,"Will the Sunshine Protection Act or permanent DST become law by August 28, 2028 (8/28/28)?",unknown,,1851033540000,,open,,,https://manifold.markets/Web3ICP/will-the-sunshine-protection-act-or,87.45742670052036,100.0,0.1854,0.8146,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,q9U02Oq2h5,Will SpaceX close worth more than $2 trillion on IPO day?,unknown,,1782867540000,,open,,,https://manifold.markets/brod/will-spacex-close-worth-more-than-2,4041.1609803125084,1000.0,0.72,0.28,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,5P58R9L8E9,"Will Anthropic, OpenAI and DeepMind voluntarily act in accordance with Trump’s executive order 14409 for all of 2026?",unknown,,1798761540000,,open,,,https://manifold.markets/waterlilly/will-anthropic-openai-and-deepmind,54.08308001467124,100.0,0.4062,0.5938,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,UIQUz0ShyR,Will there be another Div. 4 in Codeforces before July 1st,unknown,,1782950340000,,open,,,https://manifold.markets/Duck/will-there-be-another-div-4-in-code,19.999999999999996,100.0,0.4306,0.5694,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,pPIp5uPnsc,The mongolZ wil win BetBoom team in IEM cologne Major 2026,unknown,,1781168666586,,closed,YES,,https://manifold.markets/jokinkab/the-mongolz-wil-win-betboom-team-in,40.0,100.0,0.7244,0.2756,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,pn062uCyLR,Is Anime For Kids?,unknown,,1781819940000,,open,,,https://manifold.markets/ChloeCarter/is-anime-for-kids,194.51333002725465,100.0,0.19,0.81,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,cNDJuXNZ8M,"Will ""Machinic Psychopharmacology: Do LLMs Self-Med..."" make the top fifty posts in LessWrong's 2026 Annual Review?",unknown,,1832976000000,,open,,,https://manifold.markets/LessWrong/will-machinic-psychopharmacology-do,0.0,1000.0,0.14,0.86,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,nC52Z9qzdl,will judge judy reach 100 years old?,unknown,,2297548740000,,open,,,https://manifold.markets/strutheo/will-judge-judy-reach-100-years-old,83.26512276900789,100.0,0.2319,0.7681,manifold_api,2026-06-12T16:20:49.211222+00:00,,
manifold,SPUC56NnZ8,Will the US lift its naval blockade in the Strait of Hormuz before July?,unknown,,1782863940000,,open,,,https://manifold.markets/apol/will-the-us-lift-its-naval-blockade-RISdIhg9sN,251.79157104876,100.0,0.466,0.534,manifold_api,2026-06-12T16:20:49.211222+00:00,,
