platform,market_id,title,category,start_date,close_date,resolution_date,status,outcome,resolution_source,raw_url,volume,liquidity,yes_price,no_price,source,ingested_at,snapshot_time,close_time
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026EC38F05AF5E,"yes Germany,yes Belgium,yes Spain,yes Argentina,yes Norway,yes Portugal,yes Brazil,yes Germany,yes Belgium",unknown,2026-06-14T08:18:32Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026EC38F05AF5E-47C97F887E3,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026EE4AB115FCE,"yes Max Meyer: 3+,yes Paul Skenes: 4+,yes Trevor Rogers: 2+,yes Walker Buehler: 2+,yes Emerson Hancock: 2+,yes Will Warren: 3+,yes Bryce Elder: 2+,yes Freddy Peralta: 3+,yes Zac Gallen: 3+,yes Andrew Abbott: 2+,yes Spencer Arrighetti: 3+,yes Stephen Kolek: 2+,yes Emmet Sheehan: 3+,yes Kyle Harrison: 4+,yes Cristopher Sánchez: 4+,yes Taj Bradley: 3+,yes Michael McGreevy: 2+,yes Jeffrey Springs: 3+,yes Colin Rea: 2+",unknown,2026-06-14T08:18:32Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026EE4AB115FCE-152550AD109,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20268271370E67B,"yes Germany,yes Spain,yes Uruguay,yes Norway,yes Over 2.5 goals scored,yes Over 2.5 goals scored",unknown,2026-06-14T08:18:32Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20268271370E67B-F52FCE2AF4D,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D69E49EA6E0,"yes Pittsburgh,yes Atlanta,yes Los Angeles D,yes Tampa Bay",unknown,2026-06-14T08:18:32Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026D69E49EA6E0-99E8A40825F,0.0,0.0,0.14,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S20264C24C2078A3,"yes Germany,yes Belgium,yes Spain,yes France,no Over 4.5 goals scored",unknown,2026-06-14T08:18:32Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S20264C24C2078A3-63B0C52724C,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026415F097BBF3,"yes Boston,no Over 8.5 runs scored,no Over 10.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored",unknown,2026-06-14T08:18:31Z,2026-06-17T23:20:00Z,2026-06-17T23:20:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026415F097BBF3-E19D96D71B8,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20268F7241D3A60,"no Over 9.5 runs scored,yes Sweden,yes Germany wins by over 2.5 goals,yes Over 1.5 goals scored",unknown,2026-06-14T08:18:31Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20268F7241D3A60-94B90925C2F,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202671C49F6B6A6,"yes KO/TKO/DQ,yes KO/TKO/DQ,yes Fight ends before round 3,yes Fight ends before round 3",unknown,2026-06-14T08:18:31Z,2026-06-29T00:00:00Z,2026-06-29T00:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S202671C49F6B6A6-32ED6114D91,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265F2CB650E32,"yes Diane Parry,yes Anhelina Kalinina,yes Rebeka Masarova",unknown,2026-06-14T08:18:31Z,2026-06-27T09:30:00Z,2026-06-27T09:30:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20265F2CB650E32-C790AB70366,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B80424CDBA7,"yes Germany,yes Belgium,yes Spain,yes Argentina,yes France,yes Norway,yes Portugal,yes Colombia,yes Brazil,yes Ecuador,yes Germany,yes Belgium,yes Spain,yes Uruguay,yes Argentina,yes France,yes Portugal,yes Korea Republic",unknown,2026-06-14T08:18:31Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026B80424CDBA7-E236F787E88,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026327EF418BEE,"yes Germany,yes Sweden,yes Spain,yes Over 0.5 goals scored,yes Over 2.5 goals scored,yes Over 0.5 goals scored,yes Over 2.5 goals scored",unknown,2026-06-14T08:18:31Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026327EF418BEE-6EDCD085E20,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S20265E5F38022CA,"yes Pittsburgh,yes San Diego,yes Germany,yes Netherlands",unknown,2026-06-14T08:18:31Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S20265E5F38022CA-BC317039819,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202648BA1E47C57,"yes Miami,yes San Diego,yes Seattle,yes Houston,yes Philadelphia,yes Colorado,yes Chicago C,yes Los Angeles D wins by over 1.5 runs",unknown,2026-06-14T08:18:31Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S202648BA1E47C57-7A24BE339F2,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026C7858D947B5,"no Over 5.5 goals scored,no Over 5.5 goals scored",unknown,2026-06-14T08:18:31Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026C7858D947B5-03F1CFF8A7D,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265BA6A3229C4,"yes Cody Bellinger: 4+,yes Both Teams To Score,yes Germany,yes Netherlands",unknown,2026-06-14T08:18:30Z,2026-06-17T17:37:00Z,2026-06-17T17:37:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20265BA6A3229C4-3798EDB8F2D,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026AB22CDFD2FC,"yes Miami,yes San Diego,yes Seattle,yes New York Y,yes Atlanta,yes Arizona,yes Detroit,yes Kansas City,yes Los Angeles D,yes Philadelphia,yes St. Louis,yes A's,yes Chicago C,yes Fernando Tatis Jr.: 1+,yes Julio Rodríguez: 1+,yes CJ Abrams: 1+,yes Paul Skenes: 5+,yes Emerson Hancock: 4+",unknown,2026-06-14T08:18:30Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026AB22CDFD2FC-2413F4E617A,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S202693852853C21,"yes Diego Lopes,yes Ilia Topuria,yes Spain",unknown,2026-06-14T08:18:30Z,2026-06-29T00:00:00Z,2026-06-29T00:00:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S202693852853C21-51640049894,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026E2FAE0C98F5,"yes Josh Hokit,yes Bo Nickal,yes Ciryl Gane,yes KO/TKO/DQ,yes Decision,yes Decision,yes Submission",unknown,2026-06-14T08:18:30Z,2026-06-29T01:00:00Z,2026-06-29T01:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026E2FAE0C98F5-7CAD1A11A13,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20260F4B51614B1,"yes Detroit,yes Los Angeles D,yes Philadelphia",unknown,2026-06-14T08:18:30Z,2026-06-17T17:40:00Z,2026-06-17T17:40:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20260F4B51614B1-482EA4264E3,0.0,0.0,0.21,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026697836BD26C,"no Ecuador wins by over 1.5 goals,yes Germany wins by over 3.5 goals,no Netherlands wins by over 1.5 goals,no Sweden wins by over 1.5 goals,no Belgium wins by over 1.5 goals,yes Spain wins by over 2.5 goals,no Iran wins by over 1.5 goals,no Uruguay wins by over 1.5 goals,yes Argentina wins by over 1.5 goals,no France wins by over 1.5 goals,yes Norway wins by over 1.5 goals,yes Austria wins by over 1.5 goals,yes England wins by over 1.5 goals,yes Ghana wins by over 1.5 goals,yes Portugal wins by over 1.5 goals,yes Colombia wins by over 1.5 goals",unknown,2026-06-14T08:18:30Z,2026-06-28T23:00:00Z,2026-06-28T23:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026697836BD26C-D1F18BEE6A9,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20268CA7E1B5763,"yes Miami,yes San Diego,yes Seattle,yes New York Y,yes Houston,yes Philadelphia,yes Colorado,yes Chicago C,yes Los Angeles D wins by over 1.5 runs",unknown,2026-06-14T08:18:30Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20268CA7E1B5763-7DC94875B0E,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026F2DB24B50FA,"yes Taro Daniel,yes Mattia Bellucci",unknown,2026-06-14T08:18:30Z,2026-06-28T09:30:00Z,2026-06-28T09:30:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026F2DB24B50FA-912AA6EBDEA,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026B2ED64830D4,"yes Kyle Daukaus,yes Justin Gaethje,yes Spain",unknown,2026-06-14T08:18:30Z,2026-06-29T00:20:00Z,2026-06-29T00:20:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026B2ED64830D4-A67F60A259D,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20264E53257329B,"yes Germany,yes Spain,yes Uruguay,yes Norway,yes Over 2.5 goals scored",unknown,2026-06-14T08:18:30Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20264E53257329B-35E1B47239A,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S202636A1AC23429,"yes Both Teams To Score,yes Spain,yes Florian Wirtz: 1+,yes Kai Havertz: 1+,yes Lamine Yamal: 1+",unknown,2026-06-14T08:18:30Z,2026-06-28T20:00:00Z,2026-06-28T20:00:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S202636A1AC23429-94EB7A2C9A2,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026873B4BBD70E,"yes Max Meyer: 3+,yes Paul Skenes: 4+,yes Trevor Rogers: 2+,yes Walker Buehler: 2+,yes Emerson Hancock: 2+,yes Will Warren: 3+,yes Bryce Elder: 2+,yes Freddy Peralta: 3+,yes Zac Gallen: 3+,yes Andrew Abbott: 2+,yes Spencer Arrighetti: 3+,yes Stephen Kolek: 2+,yes Emmet Sheehan: 3+,yes Kyle Harrison: 4+,yes Cristopher Sánchez: 4+,yes Taj Bradley: 3+,yes Michael McGreevy: 2+,yes Jeffrey Springs: 3+",unknown,2026-06-14T08:18:30Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026873B4BBD70E-3423ACDB847,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S202693852853C21,"yes Steve Garcia,yes Ilia Topuria,yes Spain",unknown,2026-06-14T08:18:30Z,2026-06-29T00:00:00Z,2026-06-29T00:00:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S202693852853C21-3B25087E6BA,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026E634BB79449,"yes Over 4.5 runs scored,yes Germany,yes Atlanta,yes New York",unknown,2026-06-14T08:18:29Z,2026-06-17T17:40:00Z,2026-06-17T17:40:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026E634BB79449-10E720BD055,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20260C1B25B1055,"yes Over 4.5 goals scored,yes Sabrina Ionescu: 10+,yes Over 154.5 points scored,yes Over 176.5 points scored",unknown,2026-06-14T08:18:29Z,2026-06-28T17:00:00Z,2026-06-28T17:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20260C1B25B1055-DF2D92A3809,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20269184551354F,"yes Seattle,yes Los Angeles D,yes Colorado,yes Over 5.5 runs scored,yes Over 6.5 runs scored,yes Over 5.5 runs scored,yes Over 5.5 runs scored,yes Over 8.5 runs scored,yes Over 5.5 runs scored,yes Over 6.5 runs scored,yes Over 6.5 runs scored",unknown,2026-06-14T08:18:29Z,2026-06-17T17:35:00Z,2026-06-17T17:35:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20269184551354F-32E3CD4B7E7,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026A456E8A6ED9,"yes Diego Lopes,yes Justin Gaethje,yes KO/TKO/DQ,yes KO/TKO/DQ,yes KO/TKO/DQ",unknown,2026-06-14T08:18:29Z,2026-06-29T00:00:00Z,2026-06-29T00:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026A456E8A6ED9-900DD691DBF,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20261AB10250D1B,"yes Spain,yes Portugal,yes Brazil,yes Ecuador,yes Uruguay,yes Portugal,yes Morocco,yes Korea Republic",unknown,2026-06-14T08:18:29Z,2026-06-29T16:00:00Z,2026-06-29T16:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20261AB10250D1B-77673246A03,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S202603F91FD5C8B,"yes Miami,yes San Diego,yes Seattle,yes New York Y,yes Atlanta,yes Houston,yes Philadelphia,yes Colorado,yes Chicago C,yes Los Angeles D wins by over 1.5 runs",unknown,2026-06-14T08:18:29Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S202603F91FD5C8B-4E76E86A523,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026CFD91BC7308,"yes A's,yes San Francisco,yes Boston",unknown,2026-06-14T08:18:29Z,2026-06-17T19:05:00Z,2026-06-17T19:05:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026CFD91BC7308-FC11A0E9625,0.0,0.0,0.22,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D71AFE1566C,"yes Over 3.5 runs scored,yes Over 4.5 runs scored,yes Over 4.5 runs scored,yes Germany,yes Over 1.5 goals scored",unknown,2026-06-14T08:18:29Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026D71AFE1566C-AC4735961CD,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S2026D81947EE06E,"yes Yes,yes Germany wins by over 3.5 goals,yes Over 3.5 goals scored",unknown,2026-06-14T08:18:29Z,2026-06-17T17:35:00Z,2026-06-17T17:35:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S2026D81947EE06E-D2D0F908208,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265EDFFC1AB7A,"yes Ivory Coast,no Japan wins by over 2.5 goals,no Over 3.5 goals scored",unknown,2026-06-14T08:18:28Z,2026-06-28T23:00:00Z,2026-06-28T23:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20265EDFFC1AB7A-788BACEF3AE,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20263BC073F2117,"yes Tie,yes Germany,yes Tie,yes Sweden,yes Belgium,yes Spain,yes Tie,yes Tie,yes Argentina,yes France,yes Norway,yes Tie,yes Tie,yes Panama,yes Portugal,yes Colombia,yes Tie,yes Tie,yes Tie,yes Bosnia and Herzegovina,yes Brazil,yes Tie,yes Tie,yes Australia,yes Ecuador,yes Germany,yes Sweden,yes Belgium,yes Spain,yes Egypt,yes Japan,yes Uruguay,yes Tie,yes France,yes Tie,yes Tie,yes Tie,yes England,yes Croatia,yes Portugal,yes Bosnia and Herzegovina,yes Mexico,yes Tie,yes Korea Republic,yes Tie,yes Canada,yes Tie,yes Tie,yes Sweden,yes Australia,yes Netherlands,yes USA,yes Cape Verde,yes Tie,yes Senegal",unknown,2026-06-14T08:18:28Z,2026-06-28T23:00:00Z,2026-06-28T23:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20263BC073F2117-5E1C3C58D83,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D27E21EF93D,"yes Los Angeles D,yes Shohei Ohtani: 1+,yes Over 6.5 runs scored,yes Over 10.5 runs scored",unknown,2026-06-14T08:18:28Z,2026-06-17T18:10:00Z,2026-06-17T18:10:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026D27E21EF93D-149E963BC02,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S20265617EA91353,"yes James McCabe,yes Edas Butvilas,yes Sergio Callejon Hernando,yes Gerard Campana Lee,yes Juan Cruz Martin Manzano,yes Tommaso Compagnucci,yes Adan Freire Da Silva,yes Oliver Crawford,yes Enrico Dalla Valle,yes Andres Andrade,yes Jonas Forejtek,yes Norbert Gombos,yes August Holmgren,yes Soonwoo Kwon,yes Charles Broom,yes Ryo Tabata,yes Thanasi Kokkinakis,yes Yi Zhou,yes Jakub Paul,yes Maxim Mrva,yes Oriol Roca Batalla,yes Alexander Shevchenko,yes Luca Wiedenmann,yes Thomas Fancutt,yes Denis Yevseyev,yes Zhizhen Zhang,yes Giovanni Mpetshi Perricard,yes Martin Landaluce,yes Lorenzo Sonego,yes Aleksandar Vukic",unknown,2026-06-14T08:18:28Z,2026-06-28T11:00:00Z,2026-06-28T11:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S20265617EA91353-F2744188649,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026D420E2040F1,"yes Max Meyer: 4+,yes Paul Skenes: 6+,yes Will Warren: 3+,yes Freddy Peralta: 3+,yes Andrew Abbott: 3+,yes Cristopher Sánchez: 7+",unknown,2026-06-14T08:18:28Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026D420E2040F1-7C2C2C48B7F,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026815414CA898,"yes Pittsburgh,yes Seattle,yes Over 4.5 runs scored,yes Over 6.5 runs scored",unknown,2026-06-14T08:18:28Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026815414CA898-CC738BB0A5F,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026098482CEF5E,"yes VGK Golden Knights,yes Derrick Lewis,yes Mauricio Ruffy,yes Ilia Topuria,yes Both Teams To Score",unknown,2026-06-14T08:18:28Z,2026-06-29T00:00:00Z,2026-06-29T00:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026098482CEF5E-F9B4A7D2291,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVECROSSCATEGORY-S2026A920AF06FB1,"yes Toronto,yes Los Angeles D,no Over 8.5 runs scored,no Over 9.5 runs scored",unknown,2026-06-14T08:18:27Z,2026-06-17T17:37:00Z,2026-06-17T17:37:00Z,active,,,https://kalshi.com/markets/KXMVECROSSCATEGORY-S2026A920AF06FB1-386DAC3872C,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026712CB8EBB6F,"yes Both Teams To Score,yes Both Teams To Score,yes Both Teams To Score,yes Both Teams To Score,yes Both Teams To Score,yes Both Teams To Score,yes Germany,yes Spain",unknown,2026-06-14T08:18:27Z,2026-06-28T20:00:00Z,2026-06-28T20:00:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026712CB8EBB6F-7C033AF9F93,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
kalshi,KXMVESPORTSMULTIGAMEEXTENDED-S2026DA178284DF2,"yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,no Over 13.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Over 4.5 runs scored,yes Over 3.5 runs scored,yes Over 3.5 runs scored,yes Germany,yes Over 0.5 goals scored,yes Over 1.5 goals scored,yes Over 0.5 goals scored,yes Over 0.5 goals scored,yes Allisha Gray: 10+,yes Angel Reese: 10+,yes Rhyne Howard: 10+,yes Sonia Citron: 10+,yes Over 154.5 points scored,yes Over 149.5 points scored",unknown,2026-06-14T08:18:27Z,2026-06-17T16:15:00Z,2026-06-17T16:15:00Z,active,,,https://kalshi.com/markets/KXMVESPORTSMULTIGAMEEXTENDED-S2026DA178284DF2-9E7372C5E5C,0.0,0.0,0.0,1.0,kalshi_api,2026-06-14T08:18:41.057025+00:00,2026-06-14T08:18:42.886352+00:00,
